Seq,inv,post_date,other id,prov,invoice #,header memo,batch,doc date,detail memo,fund,account,cc1,cc2,cc3,debit,credit
1,258350,09/11/2013,GNT057,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",200.0,""
2,258350,09/11/2013,GNT057,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",200.0
1,258352,09/11/2013,2577,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",110.32,""
2,258352,09/11/2013,2577,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",110.32
1,258353,09/11/2013,2577,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",551.6,""
2,258353,09/11/2013,2577,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",551.6
1,258354,09/11/2013,2613,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",551.6,""
2,258354,09/11/2013,2613,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",551.6
1,258355,09/11/2013,2542,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",110.32,""
2,258355,09/11/2013,2542,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",110.32
1,258356,09/11/2013,2542,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",661.92,""
2,258356,09/11/2013,2542,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",661.92
1,258357,09/11/2013,2130,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",204.88,""
2,258357,09/11/2013,2130,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",204.88
1,258358,09/11/2013,2551,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",441.28,""
2,258358,09/11/2013,2551,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",441.28
1,258359,09/11/2013,2544,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258359,09/11/2013,2544,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258360,09/11/2013,3003,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",402.24,""
2,258360,09/11/2013,3003,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",402.24
1,258361,09/11/2013,2545,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",189.12,""
2,258361,09/11/2013,2545,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",189.12
1,258362,09/11/2013,GNT1065,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",551.6,""
2,258362,09/11/2013,GNT1065,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",551.6
1,258363,09/11/2013,2663,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",630.4,""
2,258363,09/11/2013,2663,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",630.4
1,258364,09/11/2013,2528,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",189.12,""
2,258364,09/11/2013,2528,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",189.12
1,258365,09/11/2013,2506,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",425.52,""
2,258365,09/11/2013,2506,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",425.52
1,258366,09/11/2013,2460,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1323.84,""
2,258366,09/11/2013,2460,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1323.84
1,258367,09/11/2013,2356,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",756.48,""
2,258367,09/11/2013,2356,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",756.48
1,258368,09/11/2013,2546,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",94.56,""
2,258368,09/11/2013,2546,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",94.56
1,258369,09/11/2013,2546,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",378.24,""
2,258369,09/11/2013,2546,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",378.24
1,258370,09/11/2013,2547,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",685.56,""
2,258370,09/11/2013,2547,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",685.56
1,258371,09/11/2013,2204,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",82.74,""
2,258371,09/11/2013,2204,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",82.74
1,258372,09/11/2013,2562,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1891.2,""
2,258372,09/11/2013,2562,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1891.2
1,258373,09/11/2013,GNT1007,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",126.08,""
2,258373,09/11/2013,GNT1007,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",126.08
1,258374,09/11/2013,GNT1007,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",756.48,""
2,258374,09/11/2013,GNT1007,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",756.48
1,258375,09/11/2013,2627,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",788.0,""
2,258375,09/11/2013,2627,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",788.0
1,258376,09/11/2013,2627,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258376,09/11/2013,2627,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258377,09/11/2013,2503,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",394.0,""
2,258377,09/11/2013,2503,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",394.0
1,258378,09/11/2013,2825,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",141.84,""
2,258378,09/11/2013,2825,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",141.84
1,258379,09/11/2013,2825,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",709.2,""
2,258379,09/11/2013,2825,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",709.2
1,258380,09/11/2013,GNT1066,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",165.48,""
2,258380,09/11/2013,GNT1066,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",165.48
1,258381,09/11/2013,GNT1066,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1059.86,""
2,258381,09/11/2013,GNT1066,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1059.86
1,258382,09/11/2013,GNT1056,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1292.32,""
2,258382,09/11/2013,GNT1056,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1292.32
1,258383,09/11/2013,2556,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",126.08,""
2,258383,09/11/2013,2556,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",126.08
1,258384,09/11/2013,1491,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1323.84,""
2,258384,09/11/2013,1491,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1323.84
1,258385,09/11/2013,2603,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",153.04,""
2,258385,09/11/2013,2603,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",153.04
1,258386,09/11/2013,2603,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",630.4,""
2,258386,09/11/2013,2603,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",630.4
1,258387,09/11/2013,2947,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258387,09/11/2013,2947,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258388,09/11/2013,2527,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",441.28,""
2,258388,09/11/2013,2527,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",441.28
1,258389,09/11/2013,2530,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",717.08,""
2,258389,09/11/2013,2530,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",717.08
1,258390,09/11/2013,2518,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",598.88,""
2,258390,09/11/2013,2518,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",598.88
1,258391,09/11/2013,2826,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",992.88,""
2,258391,09/11/2013,2826,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",992.88
1,258392,09/11/2013,2689,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",661.92,""
2,258392,09/11/2013,2689,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",661.92
1,258393,09/11/2013,2604,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",126.08,""
2,258393,09/11/2013,2604,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",126.08
1,258394,09/11/2013,2611,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",567.36,""
2,258394,09/11/2013,2611,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",567.36
1,258395,09/11/2013,2526,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258395,09/11/2013,2526,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258396,09/11/2013,2637,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",200.0,""
2,258396,09/11/2013,2637,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",200.0
1,258397,09/11/2013,2637,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1200.0,""
2,258397,09/11/2013,2637,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1200.0
1,258398,09/11/2013,1912,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1400.0,""
2,258398,09/11/2013,1912,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1400.0
1,258399,09/11/2013,1698,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",78.8,""
2,258399,09/11/2013,1698,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",78.8
1,258400,09/11/2013,1698,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",929.84,""
2,258400,09/11/2013,1698,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",929.84
1,258401,09/11/2013,2000,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",394.0,""
2,258401,09/11/2013,2000,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",394.0
1,258402,09/11/2013,2420,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",47.28,""
2,258402,09/11/2013,2420,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",47.28
1,258403,09/11/2013,2420,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",394.0,""
2,258403,09/11/2013,2420,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",394.0
1,258404,09/11/2013,2633,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",3100.78,""
2,258404,09/11/2013,2633,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",3100.78
1,258405,09/11/2013,2396,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",157.6,""
2,258405,09/11/2013,2396,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",157.6
1,258406,09/11/2013,2396,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1103.2,""
2,258406,09/11/2013,2396,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1103.2
1,258407,09/11/2013,GNT606,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",252.16,""
2,258407,09/11/2013,GNT606,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",252.16
1,258408,09/11/2013,2590,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",394.0,""
2,258408,09/11/2013,2590,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",394.0
1,258409,09/11/2013,2565,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",661.92,""
2,258409,09/11/2013,2565,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",661.92
1,258410,09/11/2013,2690,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",94.56,""
2,258410,09/11/2013,2690,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",94.56
1,258411,09/11/2013,2690,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",567.36,""
2,258411,09/11/2013,2690,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",567.36
1,258412,09/11/2013,2631,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",394.0,""
2,258412,09/11/2013,2631,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",394.0
1,258413,09/11/2013,2569,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",630.4,""
2,258413,09/11/2013,2569,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",630.4
1,258414,09/11/2013,GNT1031,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",555.54,""
2,258414,09/11/2013,GNT1031,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",555.54
1,258415,09/11/2013,1642,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",189.12,""
2,258415,09/11/2013,1642,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",189.12
1,258416,09/11/2013,2587,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",402.24,""
2,258416,09/11/2013,2587,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",402.24
1,258417,09/11/2013,GNT04415,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",394.0,""
2,258417,09/11/2013,GNT04415,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",394.0
1,258418,09/11/2013,1467,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258418,09/11/2013,1467,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258419,09/11/2013,2205,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",421.58,""
2,258419,09/11/2013,2205,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",421.58
1,258420,09/11/2013,2525,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",180.0,""
2,258420,09/11/2013,2525,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",180.0
1,258421,09/11/2013,2525,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",244.28,""
2,258421,09/11/2013,2525,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",244.28
1,258422,09/11/2013,2915,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",189.12,""
2,258422,09/11/2013,2915,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",189.12
1,258423,09/11/2013,2561,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",90.0,""
2,258423,09/11/2013,2561,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",90.0
1,258424,09/11/2013,2561,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",90.0,""
2,258424,09/11/2013,2561,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",90.0
